,Unnamed: 0_x,id,nx,pol,normalized,tint,wint,syserr,l1_lambda,l1_noise,tv_lambda,tsv_lambda,gs_lambda,rt_lambda,ri_lambda,wamp,shift_type,extflux,init_im,init_size,prior_im,prior_size,snrcutoff,lmtcal,lmtfwhm,deblurr,ref_type,ref_scale,psd_noise,psd_a,psd_u0,psd_b,psd_c,brchi2_0.050_60_hops_3599_lo+hi,crchi2_0.050_60_hops_3599_lo+hi,brchi2_0.070_60_hops_3599_lo+hi,crchi2_0.070_60_hops_3599_lo+hi,brchi2_0.100_60_hops_3599_lo+hi,crchi2_0.100_60_hops_3599_lo+hi,brchi2_0.050_60_casa_3599_lo+hi,crchi2_0.050_60_casa_3599_lo+hi,brchi2_0.070_60_casa_3599_lo+hi,crchi2_0.070_60_casa_3599_lo+hi,brchi2_0.100_60_casa_3599_lo+hi,crchi2_0.100_60_casa_3599_lo+hi,brchi2_0.050_60_grmhd_3599_lo+hi,crchi2_0.050_60_grmhd_3599_lo+hi,brchi2_0.070_60_grmhd_3599_lo+hi,crchi2_0.070_60_grmhd_3599_lo+hi,brchi2_0.100_60_grmhd_3599_lo+hi,crchi2_0.100_60_grmhd_3599_lo+hi,2dnxcorr_grmhd_3599_lo+hi,2dnxcinf_grmhd_3599_lo+hi,brchi2_0.050_60_crescent_3599_lo+hi,crchi2_0.050_60_crescent_3599_lo+hi,brchi2_0.070_60_crescent_3599_lo+hi,crchi2_0.070_60_crescent_3599_lo+hi,brchi2_0.100_60_crescent_3599_lo+hi,crchi2_0.100_60_crescent_3599_lo+hi,2dnxcorr_crescent_3599_lo+hi,2dnxcinf_crescent_3599_lo+hi,brchi2_0.050_60_elliptical_disk_3599_lo+hi,crchi2_0.050_60_elliptical_disk_3599_lo+hi,brchi2_0.070_60_elliptical_disk_3599_lo+hi,crchi2_0.070_60_elliptical_disk_3599_lo+hi,brchi2_0.100_60_elliptical_disk_3599_lo+hi,crchi2_0.100_60_elliptical_disk_3599_lo+hi,2dnxcorr_elliptical_disk_3599_lo+hi,2dnxcinf_elliptical_disk_3599_lo+hi,brchi2_0.050_60_ring_3599_lo+hi,crchi2_0.050_60_ring_3599_lo+hi,brchi2_0.070_60_ring_3599_lo+hi,crchi2_0.070_60_ring_3599_lo+hi,brchi2_0.100_60_ring_3599_lo+hi,crchi2_0.100_60_ring_3599_lo+hi,2dnxcorr_ring_3599_lo+hi,2dnxcinf_ring_3599_lo+hi,brchi2_0.050_60_simple_disk_3599_lo+hi,crchi2_0.050_60_simple_disk_3599_lo+hi,brchi2_0.070_60_simple_disk_3599_lo+hi,crchi2_0.070_60_simple_disk_3599_lo+hi,brchi2_0.100_60_simple_disk_3599_lo+hi,crchi2_0.100_60_simple_disk_3599_lo+hi,2dnxcorr_simple_disk_3599_lo+hi,2dnxcinf_simple_disk_3599_lo+hi,brchi2_0.050_60_double_source_3599_lo+hi,crchi2_0.050_60_double_source_3599_lo+hi,brchi2_0.070_60_double_source_3599_lo+hi,crchi2_0.070_60_double_source_3599_lo+hi,brchi2_0.100_60_double_source_3599_lo+hi,crchi2_0.100_60_double_source_3599_lo+hi,2dnxcorr_double_source_3599_lo+hi,2dnxcinf_double_source_3599_lo+hi,brchi2_0.050_60_point_3599_lo+hi,crchi2_0.050_60_point_3599_lo+hi,brchi2_0.070_60_point_3599_lo+hi,crchi2_0.070_60_point_3599_lo+hi,brchi2_0.100_60_point_3599_lo+hi,crchi2_0.100_60_point_3599_lo+hi,2dnxcorr_point_3599_lo+hi,2dnxcinf_point_3599_lo+hi,brchi2_0.050_60_ring+hs_period30_3599_lo+hi,crchi2_0.050_60_ring+hs_period30_3599_lo+hi,brchi2_0.070_60_ring+hs_period30_3599_lo+hi,crchi2_0.070_60_ring+hs_period30_3599_lo+hi,brchi2_0.100_60_ring+hs_period30_3599_lo+hi,crchi2_0.100_60_ring+hs_period30_3599_lo+hi,2dnxcorr_ring+hs_period30_3599_lo+hi,2dnxcinf_ring+hs_period30_3599_lo+hi,Unnamed: 0_y,brchi2_sub_casa_3599_lo+hi,crchi2_sub_casa_3599_lo+hi,brchi2_sub_hops_3599_lo+hi,crchi2_sub_hops_3599_lo+hi
10,461,461,75,PI,True,120,-1,0.0,0.1,0.1,100.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,1.0,True,0.02,1.0,3.0,2.0,1.7111516391876067,1.8102629934537664,1.5690118810677254,1.60076710807691,1.3933534196673052,1.3180537744124348,1.836839225860403,1.666127993984343,1.693984944216258,1.4511832856462348,1.5119897940177276,1.1713963563596583,4.384502841721656,1.9728503357810767,3.8583683568566944,1.7459197475469546,3.24119907674192,1.44888716192383,0.8243516493993479,0.8587897652975041,4.7967593027553335,3.0357418573253376,4.198713306133973,2.5108563412471345,3.458571410965508,1.937053472849576,0.9695471742866306,0.9710033480760208,3.883446500573776,1.2373102758451944,3.2795023967681978,1.1385409503893438,2.61792687471262,0.9867174443288222,0.9714727253386688,0.9732583423133409,2.863616977661417,2.4270536934582174,2.6247192555095187,2.0470628690137382,2.300267348602428,1.63388814664909,0.9707766105412658,0.9727790634626606,2.4221515884275995,1.2977041808130405,2.16937161472822,1.181117644554752,1.904922680838415,1.012931538299588,0.9861413590591612,0.986717585921954,2.867848229427318,2.094319701329684,2.62634670891854,1.8822922212395372,2.331758735807268,1.5993047446486024,0.945141994463488,0.9493078753824716,2.2274139125228607,1.89631324251958,2.0352692014596623,1.652582651738299,1.815400426751643,1.3561699268258154,0.9165657482684294,0.93281392898016,3.1993822410676103,2.534837722748931,2.91621540589436,2.224317838456385,2.554979558097452,1.841464811358256,0.959913710985705,0.9640618511212986,593,0.4286760420098666,0.3856566196513208,0.4513115508261312,0.2881237837235701
11,474,474,75,PI,True,120,-1,0.0,0.1,0.1,100.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,1.0,True,0.025,2.0,5.0,2.0,1.7916479310605302,1.680676747512037,1.617860302135686,1.4689113012604496,1.4189715623762411,1.1903399702319923,1.7309019014305538,1.558930268885251,1.5656094642669298,1.3546978901353153,1.379443645975573,1.0922440562463094,4.706234938667836,1.9279827103011105,4.085126183649388,1.7045326297936891,3.394908426636133,1.412999378121664,0.690498822625279,0.75256877183953,4.702826863204351,2.36059602883487,4.130441657377664,1.9943210425279727,3.418053393786888,1.5777976132640732,0.9586907677375388,0.9605483589083404,3.7654644340643,1.2598957423378172,3.180888111292511,1.1594679217810122,2.542595693987467,1.0051262419534943,0.9656847668952582,0.9676297986617894,2.872061897190275,2.253870918917564,2.6335008680186363,1.913783751571344,2.307952562470859,1.536080945134192,0.9715190643842032,0.9732933785387062,2.283537693233784,1.2810640262404962,2.075921997949817,1.1644960842539125,1.843873685995882,0.997031575899356,0.9769348308304288,0.9783911338817904,2.469137869181756,1.9604722862488253,2.2519802541501805,1.7608772569107898,1.9958297932028832,1.4937677059304155,0.9354955910761844,0.9405311087868312,2.263203000621596,1.692241753455596,2.057246014767981,1.4871907039669048,1.830811125745582,1.2325001759633474,0.9286217974555604,0.9425703823242996,3.781919152918464,2.5052826051032637,3.446234509345261,2.19747259376928,3.0190852578083804,1.817676660969218,0.9399122648427056,0.9464728771665158,1082,0.4109390878430641,0.3592971208099018,0.4853588717547566,0.2975959327100139
12,499,499,75,PI,True,120,-1,0.0,0.1,0.1,100.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,dime,2.0,True,0.025,2.0,5.0,2.0,1.733202209853686,1.8540914177866603,1.5906528774205282,1.6384428091274217,1.4129482216486873,1.3475218508042042,1.757241631747901,1.669156291170079,1.5891153685232955,1.454194148939289,1.3983383088316228,1.1752535556413517,4.636721213626961,2.074238218277499,4.082232081995349,1.8398757255497735,3.42949716411941,1.5315658499037013,0.6580567875598662,0.7270933158741589,4.81044787376152,3.298100192341502,4.210642193455083,2.713040797469369,3.4689411100369307,2.078175025106904,0.9748172701596196,0.9756847512526592,3.8741996095533913,1.356240646466557,3.2660096219257686,1.2512757109340924,2.60662446433966,1.088524724739275,0.9684562003712688,0.9703455429048544,2.85926693876502,2.585466279469972,2.619490888552652,2.1766402989048017,2.294807816728902,1.7338838696054872,0.9723407781812492,0.9741604343322544,2.447322963710804,1.35807064865415,2.1893871666413243,1.235034031325149,1.9200127988147693,1.0576307235260405,0.9849907952726128,0.9856789620415524,2.490347832385562,2.15920574897753,2.264215821324371,1.9333095975399743,2.003295971602425,1.6331575401053124,0.9367376813470354,0.9416170169846962,2.3037423786022084,2.000520687736392,2.096411434539724,1.7375827474991743,1.863235975756082,1.41982780249312,0.9367791977750908,0.9490898612090808,4.026475378545894,2.488076127016664,3.6493866209160086,2.1915305787422668,3.1664426437845017,1.823746821842608,0.943475112527602,0.949779027432746,2081,0.2996803606831275,0.340341164937184,0.3580769530336379,0.2667626004206402
13,574,574,75,PI,True,120,-1,0.0,0.1,0.1,100.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,True,quarter1,2.0,True,0.025,2.0,5.0,2.0,1.8279200181172257,1.726962296512393,1.659232258713976,1.514266952160216,1.4614981555187956,1.2329521376772807,1.7481883905117466,1.589603769058964,1.578096905457193,1.3833235861329345,1.3877994706669825,1.116918784053588,4.264289710527669,1.950695968546841,3.7366558692229703,1.7278977132973348,3.132770027066474,1.4358433600358758,0.585595387583396,0.6719246223136799,4.76501075607257,2.435249774442233,4.177124798757389,2.0459161843479965,3.448709730822864,1.6084299813553795,0.9509620141175296,0.9530494313892344,3.788860609889297,1.258709616761737,3.1986227061691794,1.1579474091631194,2.555596098836302,1.0030548319078243,0.96411300194972,0.9656927695727048,2.912150076073368,2.533001283353419,2.670299469897397,2.123745011440548,2.338708763569932,1.685968061066895,0.9690099105650491,0.9707219127326538,2.394446626172676,1.3735060175830995,2.151181034337285,1.2393044990611757,1.893705071797325,1.0503806902107562,0.984096405752102,0.984620107474968,2.507256401309082,2.1264091258525752,2.2899995531339896,1.8970887008397068,2.0305337807520933,1.5946485975853708,0.9267507154250786,0.9323732918664852,2.259114371153488,1.7933591530476147,2.056334057829129,1.5696026286913756,1.8309352638790888,1.293626191032442,0.9141156709952294,0.930920877784,3.920047092952122,2.320609298614128,3.5584527155125243,2.047680420474737,3.0957933316671173,1.7075916744257054,0.934348246903448,0.9411010822155452,805,0.3539480996720531,0.3569920691727862,0.4262015088934778,0.2629363267748694
14,599,599,75,PI,True,120,-1,0.0,0.1,0.1,100.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,True,dime,1.0,True,0.025,2.0,5.0,2.0,1.8628465971425057,1.6598063160714531,1.687565329329097,1.4588282936139332,1.4902216858034851,1.1909265430544795,1.7346050941885918,1.568100728891244,1.566432243693078,1.362319009959028,1.3788110375392126,1.0978347582026688,4.342262487075636,1.9382587044265367,3.827763068314951,1.7172879949926028,3.228380400700412,1.4275737337757473,0.6100809437505219,0.6892320630656422,4.667666494598344,2.323327205387486,4.099442224519935,1.9653899475975265,3.393010182437459,1.5570787337025296,0.9506656821587304,0.9529137794013564,3.762448726437058,1.2578379607312578,3.177189320165475,1.1571737809332687,2.539515536067269,1.0026717457754453,0.9609043524626484,0.9628558429138488,2.893168725328193,2.274226378035562,2.6524198517734603,1.928735777712224,2.322929875636307,1.5472706928709532,0.9709352367757944,0.9725490473407988,2.2654839680172203,1.2649591537076674,2.0651565270831758,1.149830845345569,1.837459944251692,0.984516164904577,0.9722841869909912,0.9739335536761484,2.46954775437328,1.948960281845752,2.2501435809907058,1.7507727287032788,1.9927075765331568,1.4856182105803075,0.9340327389952388,0.938984686607163,2.245395352006088,1.6908398135180678,2.0415853045342165,1.4870522374639743,1.8180358620096149,1.2334309911197383,0.9099233248397448,0.9275994646850994,3.767416430631305,2.478089163706099,3.431311432552037,2.1762663872864167,3.0043554229091307,1.8026218048138296,0.9346459792192264,0.9415376470453248,1165,0.407365543695807,0.3638321478205246,0.5373480681664344,0.3116637883487743
15,624,624,75,PI,True,120,-1,0.0,0.1,0.1,100.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,True,dime,2.0,True,0.025,2.0,5.0,2.0,1.7854968794232964,1.834279621547462,1.622995551434593,1.6152075401381008,1.432055111598974,1.3215827251732464,1.7593749621505013,1.6486923172289931,1.587782793122933,1.4380234971561343,1.3959261793817157,1.1641466529319524,4.606187084086028,2.048885206670127,4.056175714604385,1.816547066859355,3.407944134854086,1.5114514625162567,0.6527256367355445,0.7237765424922249,4.781169054944559,3.192434302662119,4.197522054932499,2.641110789940467,3.469747464264522,2.03711540257556,0.962332855317706,0.96373705534759,3.8661360866094263,1.3684263886338013,3.2577902556132354,1.2627037096406766,2.5997628090918936,1.098720160415368,0.9645809360977988,0.9664636461629568,2.880822417882066,2.629816183267,2.636463707915497,2.206805604012613,2.305919514018849,1.7539882094657722,0.9784794478540068,0.979426586945296,2.4355345901617134,1.3535623905055427,2.178577224914921,1.230860543599586,1.9109839212326296,1.0540346345432745,0.9841657346338896,0.9846821191254862,2.4871912341293223,2.194510304681998,2.263189395410301,1.9649940832607224,2.003019978821263,1.6598428786179198,0.9320721417797676,0.9372712172354422,2.2616508791466194,1.9525173908376183,2.0617394080143843,1.7003911991077525,1.8364786011000205,1.393813747567125,0.9221944800840564,0.9373211351482744,3.892493427725796,2.631761782684868,3.536914938792195,2.307429978785004,3.086603594600046,1.907769682056266,0.939410527381152,0.9459589579855562,1347,0.2984138833683301,0.3341525154766829,0.3540866503470949,0.2489343007718909
16,1532,1532,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,1.0,True,0.015,2.0,3.0,2.0,1.731170682280368,1.7636004475268023,1.576548859648398,1.5542913242698022,1.3932124014306784,1.2741078127855354,1.736495392757073,1.6267964613728385,1.5777275006737337,1.4143514610707064,1.3930761886128515,1.1398940940266198,4.295185328126817,1.9249093366312664,3.788653233317957,1.7033945366707224,3.191443181310218,1.4135370378387446,0.8198453812665673,0.8547105351395266,4.690114562415411,2.624741400772647,4.100785604904791,2.192553588775267,3.37247638672176,1.7110074667215502,0.9651330401992656,0.9678116269312832,3.903259321812272,1.2276154782579427,3.300035453855144,1.1313745423787207,2.637483185088332,0.9811499311189428,0.978947584299206,0.9804128528907272,2.7632797066300903,2.1253594318111686,2.529489099087422,1.8040849237077536,2.216236651366561,1.4489666520325557,0.970195828718212,0.973013061473232,2.382164558756912,1.2147850291058924,2.1518660001095093,1.1090503422859637,1.9041676774641467,0.9551854767231176,0.9904128824349766,0.9909183077874878,2.8403882178103586,1.954586921851963,2.603510220763356,1.757361614856258,2.313541658398028,1.493702065687971,0.946653623605646,0.951162035739008,2.230287804718932,1.685665831853586,2.0331278401374004,1.4829502248902129,1.8113149656318268,1.2308214661356758,0.9449114737197464,0.9555049394561628,3.3004407166728083,2.5214255632335814,3.0160996322204565,2.2017906560845,2.652322118183873,1.8117813129168756,0.9585480304413194,0.9634777005188324,1283,0.5482702132237564,0.451879527269065,0.6011987702565665,0.3547668201129859
17,1540,1540,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,1.0,True,0.02,2.0,3.0,2.0,1.7511640470687195,1.8109004317286923,1.5971177548928372,1.5934053299678823,1.41292007368973,1.3025175650758862,1.7280213001274254,1.6596904239313623,1.5789951256236627,1.4468819277646412,1.400726952464164,1.1701911977067485,4.374331339294796,1.9936887488109325,3.853677289155474,1.764870893036531,3.239494956323965,1.4649012547297164,0.8306779408673628,0.863233351365953,4.7836254617061655,3.162810730230247,4.171445134362273,2.597522541301543,3.4204549226475964,1.9859029450887808,0.9752560881830196,0.9771205034645192,3.8423585697720095,1.310095868403511,3.267450988953469,1.2095526290973857,2.623587621933525,1.0517936771209666,0.989463688298859,0.9899819335227024,2.813691756810928,2.3999282054949,2.568610688481659,2.0266282886690963,2.242972393233792,1.618380590562581,0.9725058250001478,0.9750679891186838,2.455286910555162,1.2889779765247558,2.216042191522805,1.172838649983022,1.9551394536029512,1.0056071750436972,0.9913151327907936,0.9917407863435702,2.5304793965919834,2.117953589944408,2.3065141013583834,1.8987012378411303,2.0420469792136444,1.606919389823206,0.9516848008935735,0.9556121064712558,2.279459717209704,1.81784541585702,2.071518822839675,1.5899710683993722,1.84017318456786,1.310092699719613,0.9760630384054167,0.9805243343762072,3.430161440760164,2.546373808232269,3.120035514624304,2.228508884513482,2.7274848747507097,1.840183449117654,0.9679324489862308,0.971706640293006,2603,0.4086820539259183,0.3896434485703292,0.4629351606484628,0.2927847992212931
18,1542,1542,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,1.0,True,0.025,1.0,1.0,2.0,2.1180915678926304,2.056245607895976,1.9599265440987057,1.8058967058621804,1.7510244553514314,1.472460122225125,1.8989859622202925,1.8800389928392307,1.7447374753815066,1.643105182101144,1.555832963509988,1.3319395297873873,4.806031187361817,2.244413513176975,4.1974558368005725,1.9936441795361368,3.495078376318804,1.6614194469482864,0.8064929855847018,0.8421407183878629,4.927310512739502,4.258892522061297,4.276711377418238,3.473828987457939,3.4890766370996835,2.630586502378553,0.9723931582201486,0.9744925803912284,4.236209938537085,1.5191642217942665,3.5957275809547578,1.404513591339552,2.888969654865834,1.2236661100453576,0.989536973742303,0.9902279027345098,3.038575825657065,3.465297216439652,2.763025697019741,2.904592827599462,2.397924634468057,2.2974322508747917,0.9769859760282662,0.9789928484249862,2.5361368672404976,1.4504788998326434,2.276501995848537,1.3126755259509062,1.999425381374536,1.1171803734655998,0.9917180682220018,0.9922396502143628,3.2594796848447207,2.645548845211189,2.9586689037832508,2.364375495798307,2.591030079738829,1.9911875429334227,0.9498113981351362,0.9540001162248302,2.38653490379098,2.1987130098797505,2.154093739093893,1.9194244158241984,1.903905212532215,1.5770721578371034,0.9127271134800374,0.9299831036913966,3.556993358517987,3.082932008547691,3.274843107465407,2.687957898001192,2.8958520744708114,2.205751734440939,0.975869848968265,0.9786914226502712,1476,0.1985086460217186,0.5160165022061514,0.2464858319294983,0.2830398964529733
19,1543,1543,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,1.0,True,0.025,1.0,2.0,2.0,1.9159903721162868,1.928532686837117,1.7623957889310728,1.6937296839845868,1.570617190343945,1.3804673880523606,1.8370141869983387,1.8065809172983869,1.6640266700187998,1.581372449640983,1.4711856205329612,1.2845130884733005,4.592842394360881,2.050078521568717,4.006066352867058,1.8152988712376743,3.3407796600448614,1.507310287581569,0.7982013361111149,0.8353092474809027,4.980826247840422,3.7324546579403504,4.301773248838013,3.041410069410876,3.4925081530016704,2.302435478477048,0.9810969506593196,0.9824838900464464,4.255846910584086,1.2991595262338005,3.627624283758059,1.1960940062415442,2.9298233493039603,1.036066613375464,0.9816576684541984,0.9831437632655357,2.9470861256678624,3.118879391049921,2.6761789022892133,2.6059065856947385,2.321448251414192,2.056969207749432,0.9769474719924248,0.9790532707639852,2.507157498164654,1.346873218761358,2.255999946847926,1.2238632159052862,1.985340438044122,1.0471864115750502,0.9916055676784304,0.9920716916085348,3.4492689783952657,2.416277748197486,3.023704390943353,2.159067957101227,2.6023782115538814,1.8191423717406372,0.9512124447425608,0.95525426806299,2.364392011690869,2.112687111602481,2.1353039343613816,1.8402423575132705,1.8894513013901248,1.5080628464178494,0.9103376015813271,0.9281047501941748,3.681002052903669,2.58152027630355,3.3277014841323003,2.273742426523277,2.8835720768760438,1.893351861849874,0.9676432437271844,0.9715829883971118,2508,0.2399923264905675,0.5413975702581892,0.3107438761273703,0.3002463510268648
20,1544,1544,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,1.0,True,0.025,1.0,3.0,2.0,1.6973529933184683,1.7553819508972528,1.559200673886415,1.541758787943032,1.3907845093855773,1.257358609908289,1.7569407233228989,1.6504487932014638,1.6049876282724986,1.4432609750312395,1.4221402704834143,1.1722143158741356,4.5284798034901295,1.9704483718866288,3.939467991842081,1.741519225444372,3.283507256633073,1.4430893622932814,0.7848947000227349,0.8250624026685998,4.8501938587081925,3.64986767381641,4.211922771801223,2.968088026819198,3.4405213082330888,2.24065490370848,0.9784288209098212,0.97998096423439,3.884527252247926,1.263506176427739,3.298969445166553,1.1658034133896282,2.648219001805457,1.0141438819649533,0.98729834813033,0.987874499970694,2.969235676043632,2.822119606400185,2.71196433782878,2.360560019188615,2.3664630433294813,1.86343250024468,0.9738561790865656,0.9762473216585378,2.4755776779224457,1.3313278764848937,2.232778312423666,1.2113651236704364,1.9691800031185924,1.038403000362376,0.9909995684769196,0.9914324307315489,3.025111885920232,2.2208600492051085,2.7594963298686506,1.987844522063346,2.438437020005514,1.678979632546011,0.9460938610298056,0.950588203783845,2.3002828263847674,1.935512626891164,2.0892611690123637,1.687034604781532,1.8541644832708828,1.383967978326868,0.9784400718108572,0.9824524821677928,3.4547839383670294,2.63767170823646,3.1484233525959358,2.30618642537521,2.758694541103361,1.9006523143270715,0.9699262978461995,0.9734370157422652,25,0.3099946566381997,0.3233388386609903,0.3585242892257777,0.2334105222919094
21,1546,1546,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,1.0,True,0.025,2.0,1.0,2.0,1.8999902858988824,2.0782359828075148,1.7585771626409312,1.822775283690947,1.576623929246497,1.4832693542942843,1.8306384336474788,2.064686005273055,1.695361814723824,1.804956071173338,1.5199588858440458,1.4634705106931367,4.859952057375483,2.267709346289005,4.241901627193426,2.012383636523739,3.5284655385917776,1.6745971519155065,0.8060983648605055,0.841877457260051,4.953160687773239,4.274400731994358,4.292406447369356,3.488363218433171,3.4961560863531047,2.643396729175678,0.9717002925381036,0.973873728409142,4.255517311609913,1.5312780715467154,3.605663317977721,1.4157603049336942,2.89304556077526,1.2334164777213907,0.9892956678475048,0.9900016774776044,3.095221659023941,3.4181582023577475,2.808715299465013,2.867210985671697,2.430853618244164,2.271444687599389,0.977970327595346,0.9798692787671364,2.526268942828409,1.460709028393675,2.2690050754025504,1.3208099275148697,1.9938128043673649,1.1228760732927638,0.991740374068648,0.9922724919417668,2.5664086547046514,2.825053937368938,2.334179374932435,2.526617336724684,2.064052057740905,2.1291456383392298,0.9551878078273566,0.9587584164918864,2.408374589522769,2.120517121180353,2.169781327148757,1.8522828183708369,1.915143584046317,1.5231376339357774,0.911431951295425,0.928938083015777,4.177805710713762,2.7812687624824743,3.721878053056146,2.4347468436172366,3.161948787293534,2.0086958834128072,0.971187116782046,0.9746266607409978,2438,0.1881583093424574,0.4790879050437694,0.237800037184673,0.2802277174141991
22,1547,1547,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,1.0,True,0.025,2.0,2.0,2.0,1.920803360677852,1.9284744276962005,1.765788047973228,1.694106044037216,1.5733459524179148,1.3812099993090543,1.8121497445090569,1.8094396419774392,1.652708187908501,1.5817468396364045,1.4605259619536148,1.2829889694089962,4.6635037129446095,2.051033356366449,4.067940707933821,1.819466590902029,3.389297735704768,1.5141154850138725,0.7969045947245121,0.8342277942474576,4.949203296648324,3.787226696783219,4.285847060145042,3.0924258626312797,3.487920034077739,2.3459202790652744,0.97200178620122,0.9741114757018692,4.261872076565445,1.335745398957228,3.632893759491812,1.230390548042155,2.934311582338613,1.0667414587684576,0.982634159137963,0.9840568221612704,2.942592822660295,3.1344597072938494,2.683682422575077,2.6231911377136337,2.338091767054441,2.071643111771011,0.976404859836151,0.978532063107632,2.49938465545438,1.3605440431753593,2.2502243374557955,1.2342740504320076,1.981108862141448,1.0538645015890449,0.99185026155139,0.9923482897785074,3.0090525557361163,2.5722020964729064,2.7422785557944622,2.2956792284945635,2.4204504104273594,1.929739670072353,0.950658788071761,0.9547852576214184,2.342590012745807,2.06864051419018,2.1212515765842013,1.8048881050994448,1.8804653766048072,1.4823778278949304,0.9081909614118028,0.9264006082951234,3.62826284542582,3.1127242560387254,3.292640226309371,2.708112435136903,2.867027225423245,2.216627834154376,0.9657932832635852,0.9698778247207696,576,0.2416469461452256,0.4417517313132441,0.3085535526701664,0.3012371532871929
23,1548,1548,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,1.0,True,0.025,2.0,3.0,2.0,1.7522909245082634,1.881076119518112,1.59787910201325,1.652182231027397,1.4171910420913316,1.3468429384581817,1.7755413206329134,1.6822556492338916,1.5975600032312371,1.4699841364372075,1.4022908366497404,1.192331703126256,4.52434095545848,1.9653808498389065,3.946281508823003,1.738842687671842,3.2926362215861005,1.4424858971684618,0.7929568914803897,0.8313636941481274,4.881286748977868,3.672672653650428,4.233775271578014,2.9885623432206776,3.45291810279094,2.257398449392706,0.9781415128386822,0.9797153673353188,3.8713517453626354,1.2559838166365909,3.2899403217579795,1.1584315731091863,2.6403127580487324,1.0065635446948091,0.9892785355861252,0.9896637140765754,3.0319009684806653,3.033056174741042,2.764399394829677,2.518891654387752,2.4067018543725127,1.9764878930709588,0.9731546124690558,0.9756478886257268,2.4719389622808445,1.321445987307747,2.230250473402356,1.2018890863157368,1.9671990219953337,1.0296651208880612,0.9914150694187284,0.9918792869155132,3.005251163631846,2.245534391446665,2.745399165229097,2.0107738430428648,2.428420070646838,1.699106690788709,0.948175597291072,0.95251453799717,2.3518261609930127,1.8602492363824303,2.1238453306912577,1.628455423568737,1.879866211560493,1.3427802160557347,0.9107833221987898,0.9284602545593732,3.543320209527342,2.872238950233053,3.236911679130262,2.50183047740383,2.841587228416719,2.052084501870865,0.9734685770916144,0.9765004150415352,2101,0.3087451165218597,0.3518967311639006,0.3711920310821337,0.252204297019515
