,Unnamed: 0_x,id,nx,pol,normalized,tint,wint,syserr,l1_lambda,l1_noise,tv_lambda,tsv_lambda,gs_lambda,rt_lambda,ri_lambda,wamp,shift_type,extflux,init_im,init_size,prior_im,prior_size,snrcutoff,lmtcal,lmtfwhm,deblurr,ref_type,ref_scale,psd_noise,psd_a,psd_u0,psd_b,psd_c,brchi2_0.050_60_hops_3599_lo+hi,crchi2_0.050_60_hops_3599_lo+hi,brchi2_0.070_60_hops_3599_lo+hi,crchi2_0.070_60_hops_3599_lo+hi,brchi2_0.100_60_hops_3599_lo+hi,crchi2_0.100_60_hops_3599_lo+hi,brchi2_0.050_60_casa_3599_lo+hi,crchi2_0.050_60_casa_3599_lo+hi,brchi2_0.070_60_casa_3599_lo+hi,crchi2_0.070_60_casa_3599_lo+hi,brchi2_0.100_60_casa_3599_lo+hi,crchi2_0.100_60_casa_3599_lo+hi,brchi2_0.050_60_grmhd_3599_lo+hi,crchi2_0.050_60_grmhd_3599_lo+hi,brchi2_0.070_60_grmhd_3599_lo+hi,crchi2_0.070_60_grmhd_3599_lo+hi,brchi2_0.100_60_grmhd_3599_lo+hi,crchi2_0.100_60_grmhd_3599_lo+hi,2dnxcorr_grmhd_3599_lo+hi,2dnxcinf_grmhd_3599_lo+hi,brchi2_0.050_60_crescent_3599_lo+hi,crchi2_0.050_60_crescent_3599_lo+hi,brchi2_0.070_60_crescent_3599_lo+hi,crchi2_0.070_60_crescent_3599_lo+hi,brchi2_0.100_60_crescent_3599_lo+hi,crchi2_0.100_60_crescent_3599_lo+hi,2dnxcorr_crescent_3599_lo+hi,2dnxcinf_crescent_3599_lo+hi,brchi2_0.050_60_elliptical_disk_3599_lo+hi,crchi2_0.050_60_elliptical_disk_3599_lo+hi,brchi2_0.070_60_elliptical_disk_3599_lo+hi,crchi2_0.070_60_elliptical_disk_3599_lo+hi,brchi2_0.100_60_elliptical_disk_3599_lo+hi,crchi2_0.100_60_elliptical_disk_3599_lo+hi,2dnxcorr_elliptical_disk_3599_lo+hi,2dnxcinf_elliptical_disk_3599_lo+hi,brchi2_0.050_60_ring_3599_lo+hi,crchi2_0.050_60_ring_3599_lo+hi,brchi2_0.070_60_ring_3599_lo+hi,crchi2_0.070_60_ring_3599_lo+hi,brchi2_0.100_60_ring_3599_lo+hi,crchi2_0.100_60_ring_3599_lo+hi,2dnxcorr_ring_3599_lo+hi,2dnxcinf_ring_3599_lo+hi,brchi2_0.050_60_simple_disk_3599_lo+hi,crchi2_0.050_60_simple_disk_3599_lo+hi,brchi2_0.070_60_simple_disk_3599_lo+hi,crchi2_0.070_60_simple_disk_3599_lo+hi,brchi2_0.100_60_simple_disk_3599_lo+hi,crchi2_0.100_60_simple_disk_3599_lo+hi,2dnxcorr_simple_disk_3599_lo+hi,2dnxcinf_simple_disk_3599_lo+hi,brchi2_0.050_60_double_source_3599_lo+hi,crchi2_0.050_60_double_source_3599_lo+hi,brchi2_0.070_60_double_source_3599_lo+hi,crchi2_0.070_60_double_source_3599_lo+hi,brchi2_0.100_60_double_source_3599_lo+hi,crchi2_0.100_60_double_source_3599_lo+hi,2dnxcorr_double_source_3599_lo+hi,2dnxcinf_double_source_3599_lo+hi,brchi2_0.050_60_point_3599_lo+hi,crchi2_0.050_60_point_3599_lo+hi,brchi2_0.070_60_point_3599_lo+hi,crchi2_0.070_60_point_3599_lo+hi,brchi2_0.100_60_point_3599_lo+hi,crchi2_0.100_60_point_3599_lo+hi,2dnxcorr_point_3599_lo+hi,2dnxcinf_point_3599_lo+hi,brchi2_0.050_60_ring+hs_period30_3599_lo+hi,crchi2_0.050_60_ring+hs_period30_3599_lo+hi,brchi2_0.070_60_ring+hs_period30_3599_lo+hi,crchi2_0.070_60_ring+hs_period30_3599_lo+hi,brchi2_0.100_60_ring+hs_period30_3599_lo+hi,crchi2_0.100_60_ring+hs_period30_3599_lo+hi,2dnxcorr_ring+hs_period30_3599_lo+hi,2dnxcinf_ring+hs_period30_3599_lo+hi,Unnamed: 0_y,brchi2_sub_casa_3599_lo+hi,crchi2_sub_casa_3599_lo+hi,brchi2_sub_hops_3599_lo+hi,crchi2_sub_hops_3599_lo+hi
374,43001,43001,75,PI,True,120,-1,0.05,1.0,0.1,100.0,10000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.015,1.0,1.0,2.0,1.94796315354774,2.028841042837872,1.770310005883435,1.772236765004526,1.5621637911782995,1.433909534592939,1.7713105981693873,1.759892717003144,1.6260756105039602,1.5326175919233396,1.4498700644055622,1.2365579416720556,4.286556252551943,1.997076121878255,3.7641090303718414,1.772085839661827,3.149327993012602,1.474584338855098,0.8543650043911258,0.882681107640519,4.858474357696404,3.36070014822505,4.263398946585854,2.778511946027113,3.517871490365555,2.141713092696924,0.9199151482701526,0.9248738690829188,4.1954155186271205,1.2435282509140837,3.5644898888725547,1.1447610994020363,2.868944658951112,0.9920376496004878,0.9733231585412888,0.9743504820054112,2.9049257341745838,2.689782334455592,2.658875904058839,2.269183144434757,2.325643068388868,1.812246025754096,0.95858969636685,0.9607717527841712,2.4819225129393496,1.3352765840077705,2.2279658278944776,1.2144353768728695,1.9598680379913247,1.040090039232884,0.9820147752894298,0.9830189061988682,3.322171741796784,2.252106703008068,2.9518517162352795,2.018616761859554,2.568350139092943,1.7089431430012356,0.891937551507407,0.9013833769383914,2.37848251508446,2.2251511105590334,2.1690016513948387,1.939308150511132,1.9247040521753875,1.591591274799513,0.8941905469734087,0.915303131279072,3.222311609177128,2.610564919326504,2.9386920994199226,2.2885153951265647,2.575564595813616,1.8925978496690368,0.9564886237426063,0.9607118625567652,2150,0.3840611577597558,0.4636330842685086,0.4746755334956541,0.302669821340907
375,43015,43015,75,PI,True,120,-1,0.05,1.0,0.1,100.0,10000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.02,2.0,3.0,2.0,1.728236094066865,1.7463073457308331,1.5795271329253098,1.5322534365193463,1.4008954003480616,1.2476395339907127,1.735905939539142,1.593190431645087,1.5924901697542595,1.388475924919656,1.4183038656249978,1.1226291898840866,4.208809480591371,1.9560102890907016,3.696664579471312,1.7332800919587223,3.0964754949366764,1.4399451902354328,0.8595705146422038,0.8867894286175056,4.758491501743563,3.032574224981131,4.167894957829838,2.507178634934116,3.435920049350537,1.9322681893225055,0.9500293384659416,0.9512834810218548,3.91583366282748,1.184063294803689,3.312823132064283,1.0890402881069166,2.648321158959248,0.9434620604524088,0.969482109291894,0.9706098337508232,2.980263887731598,2.2327015132389088,2.7309727509850656,1.902975895538391,2.388450941661612,1.5391975371274846,0.955263784742667,0.957604317845438,2.5306442717479216,1.3301430838958204,2.2573773452036323,1.20940124305518,1.9766470887556276,1.0356578870126094,0.9807495459125288,0.9817981431832176,3.102084950001886,2.0942499417949088,2.852181724064338,1.8803653509760512,2.54049142936769,1.5956070062945744,0.892048096340285,0.9011331578214092,2.2415585632398054,1.7585846904361777,2.040752287609721,1.5416809876718671,1.816093742248345,1.2739086278019902,0.9094190024018556,0.9272509768922204,3.2543158655947986,2.503108013613965,2.964316327266862,2.19203313090782,2.5957881414166795,1.8099980914075269,0.9474031445465724,0.9527999110738112,999,0.4301640809478183,0.439925700117267,0.4979998858397317,0.3239646085564487
376,43017,43017,75,PI,True,120,-1,0.05,1.0,0.1,100.0,10000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.025,1.0,1.0,2.0,1.781513477662772,2.124803264076034,1.651022514216156,1.86199427309706,1.482634586595224,1.51292965239143,1.7651839535061669,1.82489134963508,1.6264112477542805,1.5950010108072117,1.4559495364376256,1.2936323671343186,4.474389472282756,2.385356664969383,3.9227694402970985,2.120197880010097,3.2740219556021417,1.7674392513631396,0.8573836522727287,0.884820428664151,4.8861872904160455,4.200724852674152,4.27531432357716,3.451136431001137,3.517027567020476,2.6374513561686626,0.9371478287721148,0.94113975836272,4.283137150116695,1.5169404701186642,3.64016622579848,1.399954877856905,2.929856961646537,1.217043870848022,0.9708316607260904,0.9723008608165924,3.2427324762411565,3.191384297050302,2.9357400070901414,2.696449047389739,2.5290470383736987,2.1589870518986967,0.9546979602392646,0.9572562697949936,2.562359521008808,1.5032040851955095,2.29310545741379,1.3589014742830108,2.010326421746007,1.154496421232606,0.9815156407571732,0.9826443023267032,3.727935774078916,2.3778765408188955,3.321508670046657,2.134049588214796,2.8853001643002614,1.8097652382974023,0.8897989316222221,0.8995788498160697,2.3214578800861387,2.306276355186021,2.109865957654698,2.0031326053749257,1.8703529394858371,1.635287256881642,0.917218373269579,0.9334843223868912,3.685519811799325,3.076055902211919,3.395159690916086,2.68105465659998,3.004271837992937,2.2002333323434597,0.9521436040328424,0.9574388290804656,2759,0.1878217023799689,0.574004784564064,0.2357338845935246,0.3250953736550488
377,43877,43877,75,PI,True,120,-1,0.05,1.0,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.015,1.0,2.0,2.0,1.7506222939387814,1.7813358943315076,1.6033209970676487,1.5600756492750598,1.4227886937807883,1.2675258724236649,1.7612604149928444,1.630118611233945,1.624535462580326,1.4160749723424684,1.447123736379898,1.1407527696557531,4.342541045260647,1.9539126907350577,3.802484198832277,1.723982676522904,3.183162192524225,1.4248490734253332,0.7609260474028114,0.8027392041905446,5.018494343697207,2.7630158443400927,4.346228153740631,2.300262467293637,3.542518970499718,1.7901199152487437,0.9641135802030144,0.967299925843596,3.884375016904946,1.1710441250703072,3.3033568615993,1.0788475872709269,2.6540249713419386,0.9368859091663826,0.9824396462656544,0.9839338861715712,2.9328204449168878,2.490325382751683,2.672857402339603,2.0986386379416184,2.327825972757805,1.6723258095612774,0.9647166761570556,0.9679638547419962,2.436567194792832,1.2735583807918198,2.2069254620407914,1.1588873528174026,1.954038053861883,0.9939624382479928,0.9822759672957044,0.984296392842829,2.8870901021895854,1.9043226546190797,2.6313221134308376,1.7162087643188628,2.328201656792124,1.4643387218970236,0.8960615085639474,0.906514588895132,2.496740311941618,1.6827014782969134,2.262003672241768,1.4799219606336351,1.994758309296,1.2281239917068325,0.8936428649693873,0.9118134662581608,3.353278924353504,2.557107704652278,3.053020443167458,2.2387190643829893,2.670974425320465,1.8486046774411145,0.9521753250188923,0.9583406826117418,1322,0.491252976072463,0.4846882122046627,0.5642113149853965,0.3631122154650071
378,43878,43878,75,PI,True,120,-1,0.05,1.0,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.015,1.0,3.0,2.0,1.6851286318624736,1.6513964976610325,1.5492064433944752,1.4485021711519137,1.3813328856445704,1.1800761511024649,1.735838624094374,1.5879949207052857,1.5917862268738898,1.3894874595713849,1.416513538428314,1.1314423946664955,4.315366823963707,1.9286335604897515,3.771452018312227,1.7005011286974878,3.156266643236369,1.4043429014614903,0.7583745913711805,0.8008326194040664,4.815372554391878,2.5315089836867277,4.189568775466814,2.1193922790959085,3.434322897780186,1.6597241776531668,0.9673779592179436,0.9700700438887044,3.8352531062959634,1.1301295873217168,3.259283077581526,1.0387985948925336,2.6166818016308864,0.8993357773404502,0.9805621803480508,0.9822710541257316,2.7836194251164663,2.212175136333418,2.547314656966355,1.8835904480852408,2.2315674357463595,1.514687269526836,0.9639762710772608,0.9672574710357764,2.4238379589300743,1.236161672142767,2.196500686090748,1.1277295830241592,1.9454194965250409,0.9704599850881356,0.9811153671310412,0.9832871674344288,2.546235343020469,1.8192977449870384,2.3144403438704937,1.6418660886026557,2.047021297608085,1.4025591292673305,0.8933465005645922,0.9040385552849004,2.383045280611057,1.554175899248918,2.1637540928528645,1.3762678991934405,1.917317879772002,1.150806181985791,0.8908416363407246,0.9095181069397874,3.305423270238424,2.4183342689996072,3.005858035192603,2.118421242523989,2.6258960159255764,1.750154333352334,0.951792621859434,0.95802534148416,1023,0.6209567984633316,0.5358491298318702,0.663237987850786,0.3955845726595348
379,43880,43880,75,PI,True,120,-1,0.05,1.0,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.015,2.0,1.0,2.0,1.9275177603342235,2.0308588176527627,1.765416308469237,1.7687100115765404,1.563004889823191,1.4264826800262846,1.9045165050578627,1.7169157745955523,1.737991503984028,1.4935391663998054,1.531788349066453,1.2039021679284785,4.429408595228883,2.0050119371452104,3.88219730234947,1.7730369898020737,3.249201600634445,1.4696623528585728,0.7599014510481572,0.8016888246611216,5.925467463985979,3.7182393692069216,5.163405192812069,3.063141728303271,4.2155174013404935,2.348488411233661,0.964352038835382,0.9675594720009592,4.1267591906804535,1.2815144098866054,3.5222812050224985,1.180875878519999,2.846674259092468,1.025206079106165,0.9814250773371428,0.9831251825200248,3.0270638294185304,2.9669512074946818,2.748864525436167,2.4906585374412544,2.3828044052117647,1.9718918402646797,0.9648179643663246,0.9680607512399024,2.4714529471454822,1.3048773321780414,2.2336303525852883,1.1877491930897277,1.9740864603087316,1.018975100768161,0.9817614834146166,0.9838726066770818,3.139035729514726,2.3678976873963986,2.8567550630335123,2.1136971871207786,2.515702203814396,1.7805845154963835,0.9185377209800226,0.9262557399989464,2.705416759521918,1.9196788835037828,2.442307191644354,1.6799588196722126,2.1364877608958097,1.385428216067884,0.8950498592998871,0.9127387565104615,4.78269434180816,2.5823779413504373,4.280459436177376,2.264572883321625,3.636545659854584,1.8746682118221416,0.9488158282574728,0.9554763877651514,95,0.4002402413431343,0.4701271554509084,0.4714553655034688,0.2998658567744141
380,43881,43881,75,PI,True,120,-1,0.05,1.0,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.015,2.0,2.0,2.0,1.7461004958357844,1.8027533042214088,1.5999438555605083,1.5777288123131803,1.4204982774015518,1.2805238194476187,1.870138982355983,1.603776027139446,1.7074975767723972,1.3918667088943686,1.5059279031040238,1.119512310069497,4.341300036919773,1.9565777369927475,3.802513229030774,1.7267027574111715,3.1836042093363472,1.42748690817192,0.7610846687111217,0.8028731637783164,5.028539633766023,2.800446645831562,4.354771096668396,2.329026399827928,3.5487256436646595,1.810184916777848,0.9639690309151971,0.9671711827509905,3.887435574116373,1.1927483791053533,3.3070824252099302,1.0995439082933445,2.657946392773081,0.9557424346069776,0.9827684611993353,0.9842130883133628,2.948684867728758,2.4914368791861734,2.685511798417657,2.101588844910548,2.336825914364076,1.6754423596637011,0.9648179304492732,0.9680524254272032,2.4277792147565136,1.2736686447628764,2.199384988200995,1.1585088803568502,1.9478696683293173,0.9931784746785456,0.9823864725480204,0.9843907209837762,2.856354721175526,1.8887934437863767,2.6032631214937973,1.7015597275587728,2.304037009280466,1.4510328806439736,0.8993483603529537,0.9094126450918129,2.5115428964349924,1.7013129988874185,2.274864729472757,1.4947182837259338,2.0048616265598564,1.2389325144043972,0.8942876197025893,0.9123153410073812,3.32194749089498,2.5669568973618038,3.021510949983951,2.246526121270091,2.638409826774576,1.854013789848866,0.9500686846918328,0.956548463012703,1267,0.5233975719676495,0.4724032249816823,0.5573363039690141,0.3566925002526868
381,44010,44010,75,PI,True,120,-1,0.05,1.0,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.02,1.0,2.0,2.0,1.8177632512932973,1.883276412675484,1.6605899912896644,1.6485496539497275,1.469438159196177,1.3379925187864496,1.6594497474792356,1.736602395973374,1.5305855421185706,1.5140199569642478,1.3689855035682297,1.2244694628591442,4.363345152797928,1.9888503112678488,3.821335863908095,1.7572867168471398,3.198300861281405,1.4550421338813375,0.762568785738682,0.8039402135488429,5.114350710057025,3.355871895154242,4.408601823715988,2.751982951011073,3.57617131557435,2.1015836403355057,0.9618889444943188,0.9652995118924698,4.1302284604638295,1.3008109387441962,3.5066021370725924,1.1993977284251938,2.816726781301973,1.041328587754528,0.9834012660819584,0.984643161683504,4.269541293405534,2.6476030871737337,3.80527364874588,2.2391714655413053,3.206364811251429,1.7903834248846937,0.96074688101597,0.96438661751219,2.471253290765685,1.376282878246416,2.2325321130736957,1.2492022615360563,1.9721386898205653,1.067340912203256,0.9819500829472876,0.9839884160956284,2.6397961485381263,2.1292794699407214,2.3943258522663085,1.911386949255637,2.114779539174563,1.6217190699932682,0.9098198773048618,0.9185452412575428,2.5803838171363576,1.81671226451958,2.331240547137845,1.593491633357173,2.0485988464390448,1.3179068667324352,0.890024760788431,0.9089660053494524,3.3523523502902317,2.7161661698317454,3.047614730165759,2.375255726710438,2.659496349266251,1.9580497375238728,0.948378380010944,0.9550978027884248,1854,0.3394740198163283,0.4428070758710295,0.4133367452302487,0.2904154012427988
382,44130,44130,75,PI,True,120,-1,0.05,1.0,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.015,2.0,1.0,2.0,1.9584405990217053,2.102591187786091,1.802439491049915,1.832155982800845,1.6032492460295749,1.47724699717656,2.04222298190906,1.6592261379489015,1.8528546655050235,1.4468471468724124,1.6155551784350224,1.1702022195561024,4.421944513452732,1.9489687491700989,3.8624391114565872,1.7211727836726198,3.2261476725358125,1.424353122131626,0.7691122598454055,0.8106368131062212,4.965664092372532,3.490409682802105,4.310117405016213,2.8663825978995794,3.5175915570110243,2.190934077631252,0.9638206137320668,0.9668257288762884,4.15866456773506,1.2460076119929688,3.550248979885272,1.1479436543000547,2.868402587053531,0.9960581437655238,0.9808568254296456,0.9823890971804542,2.8827661931798283,2.8062869436347957,2.6287149147929507,2.359749121300832,2.2917566145441173,1.8771005640274088,0.9636953150916664,0.9668917683433026,2.4550682787391374,1.306413692921128,2.2199849126248137,1.1892929403851795,1.9630806640909444,1.0202399312097297,0.9823353268693432,0.9843116017477328,2.994064508860367,2.386940756350468,2.7365357619665267,2.134159373438812,2.425425875300604,1.8008521414588388,0.9122575546843322,0.92046245388796,2.5747693550591686,1.921313916711529,2.3343879287764584,1.680948045406934,2.0532541085631686,1.3860391239497036,0.91347157271473,0.9291506269789424,3.4546383465118,2.61113522481878,3.149266937718449,2.288961331140525,2.755463513194208,1.893418936071304,0.9529801295122458,0.9588269852521086,896,0.4018402185044289,0.4453110228080624,0.4952917512061482,0.287368618589681
383,44131,44131,75,PI,True,120,-1,0.05,1.0,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.015,2.0,2.0,2.0,1.6917991196965525,1.776935790455037,1.555107728456998,1.5538910270676674,1.385586991638106,1.2596512827465929,1.9853722952851207,1.581732477567391,1.803237835790689,1.3762591257992656,1.5775194817491416,1.1102969645907064,4.349528036722007,1.9195392464926189,3.799974857213612,1.6923713330756036,3.176104390576609,1.3974838496202606,0.7689554804934466,0.8105677017357689,4.8677692861143855,2.787579262670865,4.237970412020314,2.325426940590169,3.4724900989893217,1.8129477913506928,0.9640112692806048,0.9670120956926466,3.955778032359911,1.2586924170199925,3.355883817462292,1.1627336860817727,2.689616409195545,1.0129236068450271,0.9826523008109612,0.983851408840635,2.881565305614881,2.378530695493051,2.632798741342885,2.0113033318278384,2.298101542134207,1.6107056547417882,0.9631488599469216,0.9664348010383176,2.4251443760401186,1.2663732001194403,2.196761135626996,1.1522428166761771,1.9450918772208563,0.988327074463282,0.9820450340610984,0.9840402342652126,3.004227661729024,1.9984267347820788,2.74835472742236,1.7973150780670248,2.4378386209781766,1.5287710702058932,0.9045233947310052,0.9135892895010098,2.384959280096859,1.697682657442497,2.170564484695489,1.4928404360222114,1.9246761543264763,1.2386613419799146,0.897047960900434,0.9158534002301476,3.283116196808141,2.483517040594224,2.990226352912222,2.1776995148627467,2.6142010028004656,1.8017146107440705,0.9503296617069572,0.956661665823926,1949,0.5410468930846861,0.4450715207287342,0.550927584931161,0.3498956779347324
384,44132,44132,75,PI,True,120,-1,0.05,1.0,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.015,2.0,3.0,2.0,1.6992025946105318,1.6982884011043826,1.5637703469909303,1.482252791606179,1.395440555235654,1.1993506188235887,1.7081283353737085,1.5070963846038496,1.564862988274709,1.3122371516875864,1.3893491442616372,1.060501084322172,4.318065439925335,1.8882183618777524,3.7691962662583567,1.6641754714809864,3.1512198886825007,1.373733623837028,0.7689348840911976,0.8107979218247156,4.734305401331444,2.420503996961308,4.138170064035222,2.0393044644125946,3.404647082234669,1.6092352521980158,0.9654954358431812,0.9680343547687316,3.871029300072536,1.1183042985971667,3.2842137680898333,1.0284627465699308,2.6327147075054422,0.8910688118107892,0.9800667398479478,0.9815578346698434,2.7780278726444667,2.1352325123300675,2.545932206426616,1.815740423454307,2.232641019649816,1.461168701775056,0.9644275690602524,0.9673897190595804,2.4127588425148168,1.2204712493140957,2.1851281208448508,1.1135618007922434,1.934580452798436,0.9587177907267352,0.9811390053563755,0.9832315061543548,2.8145526271475525,1.768294697545108,2.5701169292592643,1.5989212557029095,2.27880947509047,1.3695972839804849,0.8934592135676722,0.9040173439721152,2.248973485851665,1.5994069682966598,2.051343322328933,1.4161869393160995,1.8295557826683289,1.184348841625155,0.9139263462457864,0.9294111424388648,3.332357456971276,2.203836454666789,3.0231090662413003,1.949756243405084,2.6394427219592487,1.6316201410612396,0.94271263376105,0.9501625507721826,162,0.5867711799587253,0.4982528151745996,0.6419305247383047,0.3814662203658689
385,44138,44138,75,PI,True,120,-1,0.05,1.0,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.02,2.0,1.0,2.0,2.073699336581152,2.0744010948008964,1.8814592802226289,1.811881055371158,1.6555032206751068,1.4670378700122746,1.9440245799430151,1.7843065373839353,1.792402673347618,1.5596753186882375,1.6018492559950297,1.2653685572780853,4.505074556549101,2.050974971461112,3.933912990726968,1.8212660210639509,3.283374847245612,1.5176744597449474,0.7637978567494278,0.8058851813325713,5.082871484666763,3.787563051580115,4.388781864152402,3.106938058012361,3.5628733240970427,2.3716370259996897,0.9621487623755952,0.9653758717860608,4.517001109441604,1.4235807064994976,3.8789539759830647,1.3138130837956936,3.1576287442170594,1.1430126276429249,0.9811129987120504,0.9827384384025664,3.0743655743280587,3.2059868562064344,2.788616041145753,2.683930457386438,2.41339859785469,2.1233075923201654,0.9626206204740936,0.9660835792679482,2.5335913878542224,1.4056426895406011,2.2831702452055014,1.2767402439529645,2.011058406546227,1.0920955968486188,0.9817367858786846,0.9838084023218177,7.327773127740589,2.772546357796997,6.521538028581925,2.461980822658016,5.45468772785762,2.058485188585366,0.9068887647828496,0.9158755643867438,2.722088876091568,2.0685046082164567,2.454889141534889,1.8041500907440475,2.1441346913245285,1.4814418568403631,0.8967295836623852,0.9150947201677174,3.741350356789997,2.7372313553481424,3.383136816970554,2.3969206141494497,2.9243822890988604,1.979977405792637,0.9180907354417568,0.9288754114691218,1633,0.278531048608253,0.5473512000886452,0.3326748277438167,0.3307197969326708
386,44139,44139,75,PI,True,120,-1,0.05,1.0,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.02,2.0,2.0,2.0,1.805968576853174,1.9081160402857889,1.649924826780137,1.6707444415069597,1.4603180949619663,1.3565869011633187,1.744076300962937,1.6835796214931071,1.6029226328739992,1.463893895021401,1.423306628832962,1.180400688606466,4.377309147115934,1.9673239047510396,3.828368599511546,1.7374596581243724,3.20145250725146,1.4378362460499676,0.7666810246966467,0.8079817785932663,4.990394478490132,3.3979618075298386,4.3207139438864575,2.7875309604499323,3.519836363275282,2.128627185136673,0.961621116668919,0.9649360399899368,4.145348313115534,1.2615779223195955,3.5346300621024085,1.162168730433404,2.8522469720224075,1.0079288606364192,0.9818855170629928,0.9833043062871182,2.9101352340435525,2.964679612571896,2.6496653722568038,2.471037417918199,2.306279929608521,1.948833149903368,0.9625824215671012,0.9660506754378522,2.4749855912877665,1.351256327177346,2.2343909195684644,1.2280682011527817,1.972531549621913,1.0510398114217216,0.9824443225312596,0.9843764540528938,2.896513095548837,2.1145833835092747,2.637389115002727,1.8983531685283064,2.333562218020272,1.61084903657917,0.8993184118135011,0.9092224594844828,2.5292878182573824,1.855058572425128,2.29225052094429,1.6257254650242616,2.019556679271301,1.3432006835019883,0.8974326919061342,0.9158023109965692,3.538917352601257,2.5040559631627106,3.2269115446612298,2.203497572463794,2.81991542405684,1.8304536510580505,0.93887585615671,0.946901251181027,1010,0.3435323630975157,0.4152606501118696,0.405880442903534,0.2799815517930135
387,44252,44252,75,PI,True,120,-1,0.05,1.0,0.1,1000.0,10000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.015,1.0,2.0,2.0,1.7388842439675023,1.7381559025053732,1.5945586560541245,1.52456624293266,1.417536640795935,1.2409087499738116,1.7079793376584658,1.6621345785247263,1.568713911018069,1.4437436733656492,1.394557068889735,1.1618811112517755,4.3167855721015504,1.9688930629181745,3.791448736427762,1.7444087709234302,3.1726214397155337,1.448913138321661,0.8541878180155255,0.8821817699659251,4.878084240374275,3.023652326406811,4.261211024668975,2.5057870908805078,3.502341834462408,1.9377765535931315,0.9498774298968864,0.9535021931183646,3.92117347476604,1.219484719107084,3.3367175050551827,1.1245533942943973,2.6823513800604224,0.9782044071584658,0.9800232437902412,0.981112629994874,2.975706276325217,2.4617226250749957,2.718751154170024,2.077359061881753,2.3711982373360945,1.6593647916127068,0.9665394600777616,0.9688532250929828,2.4550060085170915,1.301897841395949,2.214212867229129,1.1834279823090363,1.9546620320742087,1.0134434779715202,0.9853074118846362,0.9864479138866508,2.8634168574098724,1.933131185225394,2.6163190819678577,1.7415042928314317,2.3189870351407462,1.4849851605113136,0.8944108459990333,0.904364835263094,2.3708381299707466,1.8269181526879048,2.1591293348924734,1.5974048434332588,1.91393072142728,1.3165276446857304,0.9483604436557788,0.9584208808789488,3.1467071313703774,2.580287008486673,2.8718665961394607,2.2540899871049325,2.5206498443803467,1.85610262446485,0.9574796057956304,0.9622698193098936,176,0.4993521078844011,0.5071971425879405,0.5611989252063686,0.3599674412609238
